city,timestamp,temperature,season
Mexico City,2015-01-25,1.9169251815663984,winter
Mexico City,2015-01-26,15.439555669933654,winter
Mexico City,2015-01-27,10.628512482999271,winter
Mexico City,2015-01-28,18.8681330530349,winter
Mexico City,2015-01-29,7.578019138393456,winter
Mexico City,2015-01-30,10.5770457469667,winter
Mexico City,2015-01-31,9.537285357664265,winter
Mexico City,2015-02-01,9.475055470630533,winter
Mexico City,2015-02-02,15.518170671654032,winter
Mexico City,2015-02-03,17.976777975135363,winter
Mexico City,2015-02-04,10.766442120706595,winter
Mexico City,2015-02-05,4.155986052272314,winter
Mexico City,2015-02-06,8.798636951812131,winter
Mexico City,2015-02-07,13.438672397497381,winter
Mexico City,2015-02-08,10.030155021153076,winter
Mexico City,2015-02-09,13.520117373577117,winter
Mexico City,2015-02-10,16.744495545094075,winter
Mexico City,2015-02-11,11.167205305414196,winter
Mexico City,2015-02-12,20.691901696366948,winter
Mexico City,2015-02-13,17.1296732995002,winter
Mexico City,2015-02-14,16.306585424964204,winter
Mexico City,2015-02-15,15.466571152473048,winter
Mexico City,2015-02-16,19.413057758535963,winter
Mexico City,2015-02-17,5.947997267310715,winter
Mexico City,2015-02-18,5.877889108563387,winter
Mexico City,2015-02-19,15.223176089094562,winter
Mexico City,2015-02-20,19.174746415259236,winter
Mexico City,2015-02-21,11.546333486146255,winter
Mexico City,2015-02-22,10.646847143222908,winter
Mexico City,2015-02-23,5.904857352755988,winter
Mexico City,2015-02-24,11.516803072146473,winter
Mexico City,2015-02-25,16.417131460612634,winter
Mexico City,2015-02-26,12.280299337354881,winter
Mexico City,2015-02-27,7.836435187058525,winter
Mexico City,2015-02-28,16.320045963875458,winter
Mexico City,2015-03-01,17.608325189102924,spring
Mexico City,2015-03-02,19.364183252293458,spring
Mexico City,2015-03-03,21.159085014637096,spring
Mexico City,2015-03-04,12.710187001536095,spring
Mexico City,2015-03-05,23.12134673443338,spring
Mexico City,2015-03-06,21.1086845266343,spring
Mexico City,2015-03-07,25.95215886316371,spring
Mexico City,2015-03-08,15.44967932998723,spring
Mexico City,2015-03-09,14.773384959011644,spring
Mexico City,2015-03-10,12.126172858417023,spring
Mexico City,2015-03-11,27.365898239565603,spring
Mexico City,2015-03-12,34.72267700928367,spring
Mexico City,2015-03-13,9.55983579313395,spring
Mexico City,2015-03-14,22.48446961681568,spring
Mexico City,2015-03-15,28.685710639964924,spring
Mexico City,2015-03-16,22.0721397184517,spring
Mexico City,2015-03-17,16.32266854887894,spring
Mexico City,2015-03-18,18.76714608047289,spring
Mexico City,2015-03-19,23.506960755817452,spring
Mexico City,2015-03-20,24.098696556183498,spring
Mexico City,2015-03-21,17.605655973832683,spring
Mexico City,2015-03-22,11.55021135303334,spring
Mexico City,2015-03-23,19.4275476918049,spring
Mexico City,2015-03-24,13.010978745016356,spring
Mexico City,2015-03-25,13.166644321436154,spring
Mexico City,2015-03-26,23.55725273832417,spring
Mexico City,2015-03-27,23.509143148570516,spring
Mexico City,2015-03-28,20.91395119371179,spring
Mexico City,2015-03-29,23.128698011807593,spring
Mexico City,2015-03-30,20.582643383820475,spring
Mexico City,2015-03-31,23.24491604340149,spring
Mexico City,2015-04-01,21.66629187581795,spring
Mexico City,2015-04-02,20.563813869504934,spring
Mexico City,2015-04-03,22.606741960884584,spring
Mexico City,2015-04-04,14.642406345238518,spring
Mexico City,2015-04-05,24.73910215154843,spring
Mexico City,2015-04-06,7.412762886533358,spring
Mexico City,2015-04-07,26.253221768236394,spring
Mexico City,2015-04-08,24.08456682403264,spring
Mexico City,2015-04-09,13.366610688375857,spring
Mexico City,2015-04-10,18.74983793535929,spring
Mexico City,2015-04-11,22.007887387290165,spring
Mexico City,2015-04-12,11.58256822219836,spring
Mexico City,2015-04-13,21.31347577703939,spring
Mexico City,2015-04-14,13.527887000018133,spring
Mexico City,2015-04-15,17.55180028783596,spring
Mexico City,2015-04-16,20.1289963702386,spring
Mexico City,2015-04-17,19.883779955825336,spring
Mexico City,2015-04-18,18.962098266413655,spring
Mexico City,2015-04-19,16.61425637278119,spring
Mexico City,2015-04-20,17.259317351915445,spring
Mexico City,2015-04-21,19.086828997741165,spring
Mexico City,2015-04-22,15.688824337509889,spring
Mexico City,2015-04-23,21.452991122917247,spring
Mexico City,2015-04-24,7.9141234207589175,spring
Mexico City,2015-04-25,20.109940632393087,spring
Mexico City,2015-04-26,16.074600235748623,spring
Mexico City,2015-04-27,17.205062803825406,spring
Mexico City,2015-04-28,24.22310879427298,spring
Mexico City,2015-04-29,14.58004711308712,spring
Mexico City,2015-04-30,12.260692458270482,spring
Mexico City,2015-05-01,10.913488785700594,spring
Mexico City,2015-05-02,20.60418289427469,spring
Mexico City,2015-05-03,18.242671934655274,spring
Mexico City,2015-05-04,18.178387501261657,spring
Mexico City,2015-05-05,25.086713107599152,spring
Mexico City,2015-05-06,11.072027098898412,spring
Mexico City,2015-05-07,23.943995615463255,spring
Mexico City,2015-05-08,19.367185645932828,spring
Mexico City,2015-05-09,14.820813475703556,spring
Mexico City,2015-05-10,10.734849677644759,spring
Mexico City,2015-05-11,19.875308208353704,spring
Mexico City,2015-05-12,23.57979510709369,spring
Mexico City,2015-05-13,11.979760168512339,spring
Mexico City,2015-05-14,23.231592729325765,spring
Mexico City,2015-05-15,26.219485261768217,spring
Mexico City,2015-05-16,21.509396347259905,spring
Mexico City,2015-05-17,11.502869113752812,spring
Mexico City,2015-05-18,21.4359419408206,spring
Mexico City,2015-05-19,13.370546970145437,spring
Mexico City,2015-05-20,12.046466900210671,spring
Mexico City,2015-05-21,21.35334938743398,spring
Mexico City,2015-05-22,12.646324761621111,spring
Mexico City,2015-05-23,29.843212662676667,spring
Mexico City,2015-05-24,24.013640795105967,spring
Mexico City,2015-05-25,6.379627767666822,spring
Mexico City,2015-05-26,11.75701630504648,spring
Mexico City,2015-05-27,20.55189556854313,spring
Mexico City,2015-05-28,12.73254555238665,spring
Mexico City,2015-05-29,15.84617419780638,spring
Mexico City,2015-05-30,26.448456576804492,spring
Mexico City,2015-05-31,15.515350555549094,spring
Mexico City,2015-06-01,19.174434584036856,summer
Mexico City,2015-06-02,18.55982712485382,summer
Mexico City,2015-06-03,15.476656162909428,summer
Mexico City,2015-06-04,23.158078453366794,summer
Mexico City,2015-06-05,16.23509548027125,summer
Mexico City,2015-06-06,14.508829429671959,summer
Mexico City,2015-06-07,18.738778913365184,summer
Mexico City,2015-06-08,20.58092126310728,summer
Mexico City,2015-06-09,15.62121458886742,summer
Mexico City,2015-06-10,21.120879474718592,summer
Mexico City,2015-06-11,26.443193585991338,summer
Mexico City,2015-06-12,18.701906706413435,summer
Mexico City,2015-06-13,17.78002720584899,summer
Mexico City,2015-06-14,15.629314541007425,summer
Mexico City,2015-06-15,22.461910353118636,summer
Mexico City,2015-06-16,23.456156518223498,summer
Mexico City,2015-06-17,26.33811195603878,summer
Mexico City,2015-06-18,23.783427859749835,summer
Mexico City,2015-06-19,18.111256872099556,summer
Mexico City,2015-06-20,27.735863292141012,summer
Mexico City,2015-06-21,22.742642066537048,summer
Mexico City,2015-06-22,24.73328638855383,summer
Mexico City,2015-06-23,17.313017594474655,summer
Mexico City,2015-06-24,20.214734271953365,summer
Mexico City,2015-06-25,15.611971476030355,summer
Mexico City,2015-06-26,21.941717411097144,summer
Mexico City,2015-06-27,20.88442702559551,summer
Mexico City,2015-06-28,21.272881497826493,summer
Mexico City,2015-06-29,17.25723935924615,summer
Mexico City,2015-06-30,14.86412856866691,summer
Mexico City,2015-07-01,18.86017829708976,summer
Mexico City,2015-07-02,24.371715014860456,summer
Mexico City,2015-07-03,23.7873341496157,summer
Mexico City,2015-07-04,16.148200893770916,summer
Mexico City,2015-07-05,13.94407913315799,summer
Mexico City,2015-07-06,24.835098334110864,summer
Mexico City,2015-07-07,7.415276048025053,summer
Mexico City,2015-07-08,16.331392062736036,summer
Mexico City,2015-07-09,17.86450836792134,summer
Mexico City,2015-07-10,19.338388345029973,summer
Mexico City,2015-07-11,14.58961829021706,summer
Mexico City,2015-07-12,25.05679169501853,summer
Mexico City,2015-07-13,18.08817550424683,summer
Mexico City,2015-07-14,14.506294058811761,summer
Mexico City,2015-07-15,20.29839574531642,summer
Mexico City,2015-07-16,17.837219104593483,summer
Mexico City,2015-07-17,16.752372123173107,summer
Mexico City,2015-07-18,10.527161876783795,summer
Mexico City,2015-07-19,16.99669795442579,summer
Mexico City,2015-07-20,23.714970296234146,summer
Mexico City,2015-07-21,28.88527417224061,summer
Mexico City,2015-07-22,23.489234162093403,summer
Mexico City,2015-07-23,25.809363582704755,summer
Mexico City,2015-07-24,21.168785263854776,summer
Mexico City,2015-07-25,23.071045145725034,summer
Mexico City,2015-07-26,19.87650286560403,summer
Mexico City,2015-07-27,19.57823255958986,summer
Mexico City,2015-07-28,13.062533082530152,summer
Mexico City,2015-07-29,20.317121967313263,summer
Mexico City,2015-07-30,8.259356076557635,summer
Mexico City,2015-07-31,16.101053013305272,summer
Mexico City,2015-08-01,23.443625429121845,summer
Mexico City,2015-08-02,17.216104222878176,summer
Mexico City,2015-08-03,12.626035682557337,summer
Mexico City,2015-08-04,15.264488870467293,summer
Mexico City,2015-08-05,25.117747764906923,summer
Mexico City,2015-08-06,17.635198825372438,summer
Mexico City,2015-08-07,19.937914605163726,summer
Mexico City,2015-08-08,32.37802932626548,summer
Mexico City,2015-08-09,15.171643578476692,summer
Mexico City,2015-08-10,9.085392215803484,summer
Mexico City,2015-08-11,26.549464279890564,summer
Mexico City,2015-08-12,8.006464061623038,summer
Mexico City,2015-08-13,15.867548773677097,summer
Mexico City,2015-08-14,27.693304604868302,summer
Mexico City,2015-08-15,20.667752106140977,summer
Mexico City,2015-08-16,20.30476525127645,summer
Mexico City,2015-08-17,18.9297557036744,summer
Mexico City,2015-08-18,24.115226841370358,summer
Mexico City,2015-08-19,30.140674266027013,summer
Mexico City,2015-08-20,23.82773476895131,summer
Mexico City,2015-08-21,9.065472680188194,summer
Mexico City,2015-08-22,8.890033084953703,summer
Mexico City,2015-08-23,15.157578880322477,summer
Mexico City,2015-08-24,24.762150445337255,summer
Mexico City,2015-08-25,19.12682120480997,summer
Mexico City,2015-08-26,24.02395996561073,summer
Mexico City,2015-08-27,19.008391778672088,summer
Mexico City,2015-08-28,18.194687487171745,summer
Mexico City,2015-08-29,16.50810556017035,summer
Mexico City,2015-08-30,23.227801030608997,summer
Mexico City,2015-08-31,22.042443635241703,summer
Mexico City,2015-09-01,15.90524274916674,autumn
Mexico City,2015-09-02,21.88161954011336,autumn
Mexico City,2015-09-03,13.013551919998653,autumn
Mexico City,2015-09-04,13.013491932821411,autumn
Mexico City,2015-09-05,-0.05187415115673133,autumn
Mexico City,2015-09-06,10.772136375890828,autumn
Mexico City,2015-09-07,12.576080178034665,autumn
Mexico City,2015-09-08,17.375651651514588,autumn
Mexico City,2015-09-09,8.805436811599513,autumn
Mexico City,2015-09-10,12.845203196381028,autumn
Mexico City,2015-09-11,15.300329757357657,autumn
Mexico City,2015-09-12,5.947362031913634,autumn
Mexico City,2015-09-13,9.663214843282265,autumn
Mexico City,2015-09-14,16.967717423298417,autumn
Mexico City,2015-09-15,24.816510049432523,autumn
Mexico City,2015-09-16,5.939207919938372,autumn
Mexico City,2015-09-17,13.625351118011936,autumn
Mexico City,2015-09-18,15.918778588281356,autumn
Mexico City,2015-09-19,16.17310014891428,autumn
Mexico City,2015-09-20,21.414919242230326,autumn
Mexico City,2015-09-21,16.07910389509255,autumn
Mexico City,2015-09-22,19.631631014962903,autumn
Mexico City,2015-09-23,22.539142140530323,autumn
Mexico City,2015-09-24,19.947937075622093,autumn
Mexico City,2015-09-25,18.50571712117334,autumn
Mexico City,2015-09-26,5.268396831299411,autumn
Mexico City,2015-09-27,10.951038728126418,autumn
Mexico City,2015-09-28,17.751395965845834,autumn
Mexico City,2015-09-29,24.476648636531465,autumn
Mexico City,2015-09-30,15.428766667212894,autumn
Mexico City,2015-10-01,12.542215907652794,autumn
Mexico City,2015-10-02,16.748788973192724,autumn
Mexico City,2015-10-03,13.675938976487638,autumn
Mexico City,2015-10-04,15.1404905790927,autumn
Mexico City,2015-10-05,16.854340623916308,autumn
Mexico City,2015-10-06,18.148086279296543,autumn
Mexico City,2015-10-07,10.040618370193261,autumn
Mexico City,2015-10-08,11.721786475463063,autumn
Mexico City,2015-10-09,12.311169332340702,autumn
Mexico City,2015-10-10,16.700926147456133,autumn
Mexico City,2015-10-11,11.494850467966357,autumn
Mexico City,2015-10-12,22.816679571160364,autumn
Mexico City,2015-10-13,11.833673630061325,autumn
Mexico City,2015-10-14,4.634541778402184,autumn
Mexico City,2015-10-15,17.949613330781503,autumn
Mexico City,2015-10-16,17.46087715209587,autumn
Mexico City,2015-10-17,11.169111485592605,autumn
Mexico City,2015-10-18,21.34889391353518,autumn
Mexico City,2015-10-19,20.90039379927748,autumn
Mexico City,2015-10-20,11.94407137122446,autumn
Mexico City,2015-10-21,15.700749084204881,autumn
Mexico City,2015-10-22,15.571549823259108,autumn
Mexico City,2015-10-23,20.85899586815929,autumn
Mexico City,2015-10-24,8.442781174158164,autumn
Mexico City,2015-10-25,15.687275875340152,autumn
Mexico City,2015-10-26,13.39088064175086,autumn
Mexico City,2015-10-27,10.051546525304136,autumn
Mexico City,2015-10-28,17.836232615566097,autumn
Mexico City,2015-10-29,18.02277179584429,autumn
Mexico City,2015-10-30,13.848649459387913,autumn
Mexico City,2015-10-31,21.955342846709655,autumn
Mexico City,2015-11-01,6.650425235243951,autumn
Mexico City,2015-11-02,16.533926941743594,autumn
Mexico City,2015-11-03,19.32015030677122,autumn
Mexico City,2015-11-04,11.269115025406002,autumn
Mexico City,2015-11-05,16.36237091129031,autumn
Mexico City,2015-11-06,20.652279978285613,autumn
Mexico City,2015-11-07,18.075085142409428,autumn
Mexico City,2015-11-08,23.131266600404047,autumn
Mexico City,2015-11-09,17.30913633983742,autumn
Mexico City,2015-11-10,6.406232870533614,autumn
Mexico City,2015-11-11,12.224090983204533,autumn
Mexico City,2015-11-12,23.873419919197445,autumn
Mexico City,2015-11-13,15.47143474801619,autumn
Mexico City,2015-11-14,17.272263326466934,autumn
Mexico City,2015-11-15,13.595250079076477,autumn
Mexico City,2015-11-16,19.772691066743597,autumn
Mexico City,2015-11-17,16.29801004576083,autumn
Mexico City,2015-11-18,13.873050434040158,autumn
Mexico City,2015-11-19,16.279038388604125,autumn
Mexico City,2015-11-20,16.63627563333483,autumn
Mexico City,2015-11-21,11.704918004274688,autumn
Mexico City,2015-11-22,16.477480642353473,autumn
Mexico City,2015-11-23,12.17009215305272,autumn
Mexico City,2015-11-24,17.22610452629589,autumn
Mexico City,2015-11-25,15.125781944908585,autumn
Mexico City,2015-11-26,10.178804632256487,autumn
Mexico City,2015-11-27,11.21486963228126,autumn
Mexico City,2015-11-28,18.13382728196878,autumn
Mexico City,2015-11-29,16.186354781841395,autumn
Mexico City,2015-11-30,12.170656964129162,autumn
Mexico City,2015-12-01,10.000352443447547,winter
Mexico City,2015-12-02,5.393310244059275,winter
Mexico City,2015-12-03,9.293748537168465,winter
Mexico City,2015-12-04,13.004754993294585,winter
Mexico City,2015-12-05,13.148204406881232,winter
Mexico City,2015-12-06,14.157221119102104,winter
Mexico City,2015-12-07,15.510499421577032,winter
Mexico City,2015-12-08,8.048975860979452,winter
Mexico City,2015-12-09,16.215080749406923,winter
Mexico City,2015-12-10,14.28380164343996,winter
Mexico City,2015-12-11,12.378057509226611,winter
Mexico City,2015-12-12,8.478624533632551,winter
Mexico City,2015-12-13,12.981223605080409,winter
Mexico City,2015-12-14,18.657261839707825,winter
Mexico City,2015-12-15,16.50871849431244,winter
Mexico City,2015-12-16,7.9883294892913534,winter
Mexico City,2015-12-17,16.598351708069902,winter
Mexico City,2015-12-18,14.20049380841929,winter
Mexico City,2015-12-19,22.03007104248853,winter
Mexico City,2015-12-20,7.29369094288178,winter
Mexico City,2015-12-21,19.263553955306868,winter
Mexico City,2015-12-22,3.3762231350829186,winter
Mexico City,2015-12-23,15.860546591678554,winter
Mexico City,2015-12-24,0.9117661669630284,winter
Mexico City,2015-12-25,17.40760793783076,winter
Mexico City,2015-12-26,11.846349934473976,winter
Mexico City,2015-12-27,3.4630428474919643,winter
Mexico City,2015-12-28,9.54786626703115,winter
Mexico City,2015-12-29,10.093918371529025,winter
Mexico City,2015-12-30,19.352478410223995,winter
Mexico City,2015-12-31,7.176232569683191,winter
Mexico City,2016-01-01,6.759284789902004,winter
Mexico City,2016-01-02,9.567333847503306,winter
Mexico City,2016-01-03,5.173275283712958,winter
Mexico City,2016-01-04,20.828139535395938,winter
Mexico City,2016-01-05,10.796382497338431,winter
Mexico City,2016-01-06,12.809102532044568,winter
Mexico City,2016-01-07,8.478542351511127,winter
Mexico City,2016-01-08,11.890010351985056,winter
Mexico City,2016-01-09,14.429683078661736,winter
Mexico City,2016-01-10,6.496226471981879,winter
Mexico City,2016-01-11,13.05787052938727,winter
